,id,choice,rt,win,loss
2917,14,1,1.62367445,4.0,-1.75
2918,14,1,4.865987731000001,8.0,-3.0
2919,14,1,2.532965571,6.0,-1.13
2920,14,1,3.6904397939999996,9.0,-5.63
2921,14,0,1.284766687,5.0,-8.75
2922,14,0,1.820831545,12.0,-12.0
2923,14,0,3.178032448,5.0,-5.0
2924,14,0,1.043289532,9.0,-18.0
2925,14,1,1.049069271,10.0,-2.5
2926,14,0,1.693172216,9.0,-13.5
2927,14,1,2.550273223,4.0,-1.25
2928,14,1,4.114082677,4.0,-0.75
2929,14,0,1.067686545,5.0,-4.38
2930,14,0,1.183686307,5.0,-6.25
2931,14,0,1.171016613,5.0,-7.5
2932,14,0,1.18631864,6.0,-5.25
2933,14,1,1.850467434,4.0,-2.0
2934,14,0,2.786726694,5.0,-3.13
2935,14,1,1.2566817890000002,10.0,-4.38
2936,14,1,3.4437641830000003,8.0,-6.0
2937,14,0,2.136271579,6.0,-4.5
2938,14,1,9.021607233,9.0,-4.5
2939,14,0,1.082154371,9.0,-11.25
2940,14,1,4.976740533,5.0,-1.25
2941,14,1,6.362408212,12.0,-2.25
2942,14,0,1.061099552,12.0,-18.0
2943,14,1,5.400786082000001,6.0,-3.0
2944,14,0,1.007674111,9.0,-9.0
2945,14,0,0.72036209,2.0,-2.0
2946,14,1,1.9090736209999999,2.0,-0.38
2947,14,0,2.868336737,9.0,-15.75
2948,14,1,1.880509837,12.0,-6.0
2949,14,1,1.9194227959999999,2.0,-0.5
2950,14,0,1.6246341469999999,9.0,-7.88
2951,14,0,0.891034167,8.0,-10.0
2952,14,1,1.86204462,2.0,-0.88
2953,14,0,0.991034744,6.0,-9.0
2954,14,0,2.17108629,4.0,-3.5
2955,14,1,0.888255165,12.0,-3.0
2956,14,0,0.9836420370000001,6.0,-10.5
2957,14,1,1.047586033,9.0,-2.81
2958,14,0,1.3751044680000002,4.0,-5.0
2959,14,1,0.999089193,10.0,-3.13
2960,14,1,1.032186612,5.0,-2.5
2961,14,1,3.717376751,10.0,-6.25
2962,14,0,0.792304331,12.0,-24.0
2963,14,0,3.0076652569999998,12.0,-9.0
2964,14,0,4.75074056,8.0,-12.0
2965,14,1,1.9964222130000002,2.0,-1.5
2966,14,0,4.801360437,5.0,-2.19
2967,14,0,0.909237228,4.0,-6.0
2968,14,1,4.8669558969999995,9.0,-1.69
2969,14,0,1.446656748,2.0,-1.75
2970,14,1,1.0434762359999998,8.0,-1.5
2971,14,1,0.8578151009999999,2.0,-0.75
2972,14,0,1.130063768,2.0,-4.0
2973,14,0,0.914701687,12.0,-7.5
2974,14,0,1.8625516080000002,2.0,-1.0
2975,14,0,3.478250141,8.0,-16.0
2976,14,0,1.059796088,6.0,-12.0
2977,14,1,1.159905994,12.0,-4.5
2978,14,1,1.1374918920000001,8.0,-2.5
2979,14,1,1.4905868469999999,4.0,-1.0
2980,14,1,1.486335001,6.0,-2.63
2981,14,0,0.888238227,4.0,-3.0
2982,14,0,3.422979603,4.0,-2.5
2983,14,1,1.020637527,9.0,-2.25
2984,14,0,1.06848918,9.0,-6.75
2985,14,0,1.251293936,4.0,-7.0
2986,14,0,3.0597706810000003,10.0,-15.0
2987,14,1,1.070488645,6.0,-2.25
2988,14,1,0.917337486,8.0,-2.0
2989,14,0,0.829193189,8.0,-14.0
2990,14,0,3.953411005,2.0,-2.5
2991,14,1,0.932316534,5.0,-1.88
2992,14,0,1.212318228,4.0,-8.0
2993,14,1,2.2261354780000002,5.0,-0.94
2994,14,0,0.812431021,6.0,-6.0
2995,14,1,1.679464294,8.0,-4.0
2996,14,1,2.498285596,2.0,-0.63
2997,14,0,3.3206434939999996,10.0,-20.0
2998,14,1,1.9421444780000001,9.0,-3.38
2999,14,1,0.9023819190000001,8.0,-3.5
3000,14,0,1.254866718,8.0,-8.0
3001,14,0,1.016115441,4.0,-1.5
3002,14,0,0.9996966540000001,12.0,-10.5
3003,14,0,11.51172174,8.0,-5.0
3004,14,0,2.421350466,6.0,-7.5
3005,14,1,5.244531017,9.0,-3.94
3006,14,0,1.295400345,2.0,-1.25
3007,14,0,0.947706332,5.0,-10.0
3008,14,0,1.214603331,10.0,-8.75
3009,14,0,0.73279619,2.0,-3.0
3010,14,0,2.406315599,6.0,-3.75
3011,14,0,0.813376474,10.0,-17.5
3012,14,0,1.0948802690000001,2.0,-3.5
3013,14,1,0.935239125,5.0,-1.56
3014,14,0,0.7196734029999999,8.0,-7.0
3015,14,0,0.6936484079999999,12.0,-21.0
3016,14,1,1.337778685,12.0,-3.75
3017,14,1,0.8648062990000001,10.0,-3.75
3018,14,0,0.665873399,10.0,-10.0
3019,14,1,3.813144345,10.0,-5.0
3020,14,1,2.353503779,6.0,-1.5
3021,14,1,3.20839706,6.0,-1.88
3022,14,0,0.89984082,10.0,-12.5
3023,14,1,3.5076358080000003,12.0,-5.25
3024,14,0,0.84214621,10.0,-17.5
3025,14,0,1.027299202,12.0,-9.0
3026,14,1,2.1203278290000003,2.0,-1.0
3027,14,0,0.7064693890000001,12.0,-12.0
3028,14,0,3.656003495,8.0,-6.0
3029,14,0,0.647107532,8.0,-14.0
3030,14,0,0.572402072,8.0,-12.0
3031,14,0,0.583745205,5.0,-1.88
3032,14,0,0.6290222679999999,9.0,-18.0
3033,14,1,1.23162188,9.0,-3.94
3034,14,1,1.155879347,12.0,-4.5
3035,14,0,2.222628138,10.0,-15.0
3036,14,0,1.045178514,6.0,-7.5
3037,14,1,2.022494173,9.0,-2.81
3038,14,0,0.866001205,6.0,-10.5
3039,14,0,1.6361682180000001,9.0,-13.5
3040,14,1,1.165833941,9.0,-2.25
3041,14,0,0.825850995,9.0,-6.75
3042,14,0,3.4207815010000004,4.0,-2.5
3043,14,0,0.8959450590000001,5.0,-4.38
3044,14,1,0.8481107290000001,8.0,-1.5
3045,14,1,0.899732263,4.0,-1.0
3046,14,0,1.4181364630000002,4.0,-3.5
3047,14,0,0.884542258,5.0,-10.0
3048,14,1,7.054820138999999,4.0,-0.75
3049,14,0,0.666185214,5.0,-8.75
3050,14,0,1.070571795,8.0,-3.5
3051,14,1,0.8285453070000001,5.0,-1.25
3052,14,0,0.7233023890000001,8.0,-16.0
3053,14,0,0.707638503,4.0,-5.0
3054,14,1,4.069267562,8.0,-2.5
3055,14,0,1.61256768,2.0,-1.25
3056,14,0,0.7759094120000001,5.0,-6.25
3057,14,0,3.236535852,6.0,-2.25
3058,14,1,1.9112347680000001,10.0,-4.38
3059,14,1,4.882216734,5.0,-0.94
3060,14,1,0.929793144,10.0,-1.88
3061,14,1,2.112544775,12.0,-5.25
3062,14,1,1.138356889,4.0,-1.5
3063,14,0,2.171535534,2.0,-0.75
3064,14,0,0.837380447,6.0,-12.0
3065,14,0,0.630719927,6.0,-9.0
3066,14,0,0.8129056720000001,8.0,-8.0
3067,14,0,3.410125515,9.0,-11.25
3068,14,0,0.751736828,2.0,-2.0
3069,14,0,11.33378399,5.0,-3.75
3070,14,0,1.221612622,2.0,-3.5
3071,14,0,1.851066426,12.0,-18.0
3072,14,0,1.402385576,9.0,-15.75
3073,14,1,2.165154878,10.0,-3.13
3074,14,0,2.722144055,5.0,-1.56
3075,14,1,3.590250203,8.0,-4.0
3076,14,0,1.408236148,9.0,-4.5
3077,14,0,1.866913552,9.0,-7.88
3078,14,0,1.5633359569999998,4.0,-2.0
3079,14,0,1.740774417,8.0,-2.0
3080,14,0,0.758251835,10.0,-6.25
3081,14,0,0.818195362,12.0,-24.0
3082,14,0,0.579000229,6.0,-4.5
3083,14,1,1.296493237,6.0,-6.0
3084,14,0,1.835262415,2.0,-0.63
3085,14,1,1.4339781999999999,12.0,-6.0
3086,14,0,1.054797041,2.0,-1.5
3087,14,0,0.9283022059999999,5.0,-7.5
3088,14,1,1.466629454,6.0,-1.88
3089,14,1,0.768377735,10.0,-2.5
3090,14,0,0.925786515,4.0,-8.0
3091,14,1,0.934915762,12.0,-2.25
3092,14,0,1.112846196,2.0,-1.75
3093,14,1,9.820775341000001,10.0,-5.0
3094,14,1,1.187470431,9.0,-1.69
3095,14,1,1.03166615,12.0,-3.0
3096,14,1,0.659669823,12.0,-3.75
3097,14,1,2.238127263,6.0,-2.63
3098,14,0,1.0940953420000001,10.0,-7.5
3099,14,0,0.946540298,4.0,-6.0
3100,14,0,2.9901493439999998,2.0,-0.88
3101,14,0,0.731298324,12.0,-15.0
3102,14,0,2.250781558,8.0,-5.0
3103,14,0,0.6814914759999999,8.0,-7.0
3104,14,0,0.9240395809999999,10.0,-20.0
3105,14,0,0.9940089190000001,10.0,-12.5
3106,14,0,1.067358947,12.0,-7.5
3107,14,1,1.1165818159999998,8.0,-3.0
3108,14,0,1.213289474,4.0,-7.0
3109,14,0,9.360308273,4.0,-3.0
3110,14,0,3.168404297,2.0,-4.0
3111,14,1,0.930106883,6.0,-1.5
3112,14,0,1.92014151,4.0,-1.25
3113,14,0,1.060221081,10.0,-8.75
3114,14,1,1.564944691,6.0,-3.0
3115,14,0,3.270557552,6.0,-3.75
3116,14,0,0.889647168,2.0,-0.38
3117,14,1,1.0824407790000001,10.0,-3.75
3118,14,0,1.221882862,2.0,-3.0
3119,14,1,2.315820756,2.0,-0.5
3120,14,0,11.45446829,9.0,-9.0
3121,14,1,1.3015173070000001,4.0,-1.75
3122,14,0,0.751711421,12.0,-21.0
3123,14,0,1.299710705,5.0,-2.19
3124,14,1,1.3744415719999998,9.0,-3.38
3125,14,0,0.7070452840000001,8.0,-10.0
3126,14,0,15.13743761,9.0,-5.63
3127,14,0,0.96282589,12.0,-10.5
3128,14,1,2.9363682030000002,5.0,-2.5
3129,14,0,1.264240028,5.0,-3.13
3130,14,0,3.309062842,2.0,-2.5
3131,14,0,1.892199046,4.0,-4.0
3132,14,0,0.747745213,5.0,-5.0
3133,14,0,0.6965463609999999,6.0,-5.25
3134,14,0,0.790573566,10.0,-10.0
3135,14,1,0.9743357090000001,6.0,-1.13
3136,15,1,2.522458266,8.0,-5.0
3137,15,1,1.672462981,12.0,-6.0
3138,15,1,2.2121977840000002,4.0,-0.75
3139,15,1,1.507478004,8.0,-3.5
3140,15,1,2.132588054,12.0,-9.0
3141,15,0,4.166178347,10.0,-15.0
3142,15,0,2.5174699780000003,2.0,-3.0
3143,15,0,1.843215786,10.0,-12.5
3144,15,0,1.952191663,12.0,-21.0
3145,15,0,2.215744403,12.0,-24.0
3146,15,0,4.643687745,6.0,-5.25
3147,15,0,4.339167374,10.0,-20.0
3148,15,1,4.283261057,4.0,-3.5
3149,15,1,6.3308434239999976,10.0,-7.5
3150,15,1,1.66746661,2.0,-0.63
3151,15,0,1.861890876,5.0,-4.38
3152,15,1,3.9880778460000004,2.0,-2.0
3153,15,0,3.9761737860000004,4.0,-8.0
3154,15,1,8.618084564,10.0,-8.75
3155,15,0,1.8528478240000001,6.0,-12.0
3156,15,1,2.4706128730000003,2.0,-0.38
3157,15,1,1.583794802,8.0,-2.5
3158,15,1,9.258005877999999,6.0,-4.5
3159,15,1,2.5971563140000002,12.0,-2.25
3160,15,1,10.96165239,12.0,-7.5
3161,15,1,1.404098649,4.0,-1.5
3162,15,0,2.570587273,8.0,-6.0
3163,15,0,1.4647615090000001,8.0,-12.0
3164,15,1,1.140563232,9.0,-2.25
3165,15,1,1.5440070680000002,10.0,-5.0
3166,15,0,1.8938073709999999,12.0,-18.0
3167,15,1,6.710438333,5.0,-5.0
3168,15,1,1.1263679009999998,10.0,-3.13
3169,15,1,1.353896258,9.0,-3.38
3170,15,1,3.004783875,4.0,-4.0
3171,15,0,2.464080903,4.0,-7.0
3172,15,1,1.295027688,8.0,-4.0
3173,15,0,1.711652876,6.0,-10.5
3174,15,1,1.2328719609999998,9.0,-1.69
3175,15,0,1.527942764,5.0,-8.75
3176,15,0,5.0970364,12.0,-15.0
3177,15,1,0.947456293,5.0,-0.94
3178,15,1,3.308988195,8.0,-3.0
3179,15,1,4.23503812,10.0,-6.25
3180,15,0,1.5023984819999998,9.0,-18.0
3181,15,1,1.198194161,4.0,-1.25
3182,15,0,1.21186133,4.0,-5.0
3183,15,0,2.7617721160000004,5.0,-6.25
3184,15,1,3.228358712,5.0,-3.75
3185,15,1,1.097348601,5.0,-1.56
3186,15,1,1.290385093,6.0,-1.13
3187,15,1,1.45072093,4.0,-2.0
3188,15,0,4.39029867,5.0,-3.13
3189,15,0,1.203283308,9.0,-6.75
3190,15,0,6.042401985,8.0,-10.0
3191,15,0,1.60638915,6.0,-7.5
3192,15,0,2.982608361,9.0,-11.25
3193,15,0,1.351603062,9.0,-15.75
3194,15,1,2.1524676780000003,5.0,-2.5
3195,15,1,1.1434712059999999,12.0,-3.75
3196,15,1,4.005312807,12.0,-5.25
3197,15,0,2.850841037,6.0,-6.0
3198,15,1,6.796110382999999,9.0,-2.81
3199,15,0,2.0128429740000002,2.0,-1.75
3200,15,0,1.210404649,2.0,-2.5
3201,15,1,1.5480980180000001,8.0,-2.0
3202,15,1,1.0345503790000001,12.0,-4.5
3203,15,1,2.2117512319999997,2.0,-0.5
3204,15,0,9.573663473,9.0,-13.5
3205,15,0,2.556301476,8.0,-16.0
3206,15,0,5.688814849,2.0,-4.0
3207,15,1,12.24760123,6.0,-1.88
3208,15,1,1.51087911,4.0,-3.0
3209,15,1,1.060213998,12.0,-3.0
3210,15,1,1.031427213,5.0,-1.25
3211,15,1,1.37199776,9.0,-3.94
3212,15,0,1.4666531930000002,4.0,-6.0
3213,15,1,0.983603863,10.0,-4.38
3214,15,0,1.725187234,5.0,-7.5
3215,15,0,2.749021533,10.0,-10.0
3216,15,1,1.990355259,10.0,-3.75
3217,15,0,1.389494107,12.0,-10.5
3218,15,0,0.82041972,8.0,-14.0
3219,15,1,1.9038574730000002,2.0,-1.25
3220,15,0,1.9682994669999998,5.0,-10.0
3221,15,1,0.9646458290000001,4.0,-1.75
3222,15,0,2.3743664069999997,9.0,-9.0
3223,15,1,1.420623363,2.0,-1.5
3224,15,1,0.918904717,6.0,-1.5
3225,15,1,1.3743213669999998,2.0,-0.75
3226,15,1,0.9126033370000001,2.0,-0.88
3227,15,0,1.098104659,12.0,-12.0
3228,15,1,1.6236171819999998,4.0,-2.5
3229,15,1,7.786034872999999,6.0,-2.25
3230,15,1,0.8907881440000001,6.0,-2.63
3231,15,1,0.962768003,10.0,-2.5
3232,15,1,1.514700589,8.0,-1.5
3233,15,1,3.093089424,5.0,-2.19
3234,15,0,1.331724593,6.0,-9.0
3235,15,1,2.133767566,4.0,-1.0
3236,15,1,0.942519205,5.0,-1.88
3237,15,0,5.381661364,9.0,-5.63
3238,15,0,0.877029355,9.0,-7.88
3239,15,0,1.6242974030000001,2.0,-1.0
3240,15,0,4.09574217,9.0,-4.5
3241,15,1,2.252313502,6.0,-3.0
3242,15,0,1.167549953,8.0,-7.0
3243,15,0,1.060433424,8.0,-8.0
3244,15,0,1.3863216669999998,2.0,-3.5
3245,15,1,10.93162296,6.0,-3.75
3246,15,0,1.32513565,10.0,-17.5
3247,15,1,0.9888627759999999,10.0,-1.88
3248,15,1,1.263173171,8.0,-3.5
3249,15,0,6.245375017000001,2.0,-2.5
3250,15,1,4.643368615,8.0,-4.0
3251,15,1,2.389909477,8.0,-3.0
3252,15,1,1.38371781,6.0,-1.88
3253,15,0,5.153158293,6.0,-5.25
3254,15,0,1.506232665,4.0,-1.75
3255,15,0,1.2795250390000001,12.0,-10.5
3256,15,1,4.339516146,6.0,-3.0
3257,15,0,1.186834816,5.0,-7.5
3258,15,0,1.2414723109999999,8.0,-16.0
3259,15,1,2.603224794,2.0,-0.75
3260,15,1,2.37135334,4.0,-0.75
3261,15,0,10.44217486,9.0,-4.5
3262,15,0,1.501947311,2.0,-1.75
3263,15,1,0.958400653,5.0,-0.94
3264,15,0,1.19521497,6.0,-6.0
3265,15,1,2.355476896,2.0,-0.88
3266,15,1,1.160011318,2.0,-0.38
3267,15,1,2.457963918,4.0,-1.5
3268,15,0,1.136950785,10.0,-10.0
3269,15,1,8.074523277,12.0,-3.75
3270,15,0,1.29165199,10.0,-12.5
3271,15,0,2.792362815,8.0,-6.0
3272,15,0,1.211421708,9.0,-7.88
3273,15,1,1.2677803509999999,5.0,-1.25
3274,15,1,1.0343790720000001,12.0,-2.25
3275,15,1,0.8490983320000001,4.0,-1.0
3276,15,1,1.4173462140000002,10.0,-3.75
3277,15,0,1.1002858309999999,4.0,-2.0
3278,15,1,2.236840495,6.0,-2.25
3279,15,0,1.00809028,10.0,-15.0
3280,15,1,1.794674104,12.0,-4.5
3281,15,1,1.8065419790000001,2.0,-0.5
3282,15,0,1.630850161,12.0,-7.5
3283,15,0,1.9177894930000001,9.0,-18.0
3284,15,0,1.421020255,8.0,-10.0
3285,15,0,0.9663758309999999,8.0,-8.0
3286,15,0,2.500949499,6.0,-12.0
3287,15,0,1.348661597,9.0,-13.5
3288,15,1,1.129564208,9.0,-1.69
3289,15,1,1.4784710230000002,12.0,-3.0
3290,15,1,2.1939931130000003,10.0,-1.88
3291,15,0,1.4042068230000002,6.0,-7.5
3292,15,0,2.368876904,9.0,-11.25
3293,15,0,1.118478568,6.0,-10.5
3294,15,0,1.3803940819999998,9.0,-9.0
3295,15,1,2.250445685,10.0,-4.38
3296,15,1,2.082496146,9.0,-3.38
3297,15,0,2.83623688,4.0,-2.5
3298,15,0,1.179975247,5.0,-3.75
3299,15,1,1.055897463,8.0,-1.5
3300,15,1,1.531410467,5.0,-2.19
3301,15,0,1.198054807,4.0,-3.5
3302,15,0,1.161559234,5.0,-8.75
3303,15,0,2.935096442,4.0,-5.0
3304,15,1,1.055463615,5.0,-1.56
3305,15,0,0.881976067,8.0,-7.0
3306,15,1,3.011193813,6.0,-2.63
3307,15,0,0.910579997,8.0,-12.0
3308,15,0,1.7198713469999998,4.0,-4.0
3309,15,0,1.260765643,8.0,-5.0
3310,15,0,1.710474904,2.0,-1.25
3311,15,0,1.185863182,5.0,-4.38
3312,15,1,1.119999923,8.0,-2.5
3313,15,0,1.222702137,10.0,-8.75
3314,15,0,1.119084877,5.0,-5.0
3315,15,0,0.78367585,10.0,-7.5
3316,15,0,0.9835684459999999,12.0,-18.0
3317,15,0,0.8803961990000001,4.0,-3.0
3318,15,1,1.0824364770000001,2.0,-1.0
3319,15,0,1.6963785059999998,6.0,-9.0
3320,15,0,1.840547642,6.0,-4.5
3321,15,0,1.490524063,9.0,-15.75
3322,15,1,1.37599093,9.0,-2.25
3323,15,0,6.782438593999999,2.0,-2.0
3324,15,0,1.212119637,5.0,-2.5
3325,15,0,0.8905999,2.0,-3.5
3326,15,0,0.9221041040000001,12.0,-12.0
3327,15,0,0.9763531759999999,9.0,-5.63
3328,15,0,1.304749036,10.0,-6.25
3329,15,0,0.871599135,5.0,-6.25
3330,15,1,0.9537769209999999,9.0,-2.81
3331,15,1,1.147272668,10.0,-3.13
3332,15,0,0.86258919,10.0,-20.0
3333,15,0,1.112835467,5.0,-10.0
3334,15,0,1.179612232,9.0,-6.75
3335,15,0,0.739006462,12.0,-5.25
3336,15,0,0.737622922,12.0,-15.0
3337,15,1,1.103614565,6.0,-1.5
3338,15,0,0.912525576,6.0,-3.75
3339,15,1,1.573249643,2.0,-0.63
3340,15,0,0.925651494,12.0,-6.0
3341,15,0,1.04378283,2.0,-1.5
3342,15,0,1.2328677259999998,5.0,-3.13
3343,15,1,1.193341379,6.0,-1.13
3344,15,0,1.0011402459999998,12.0,-21.0
3345,15,0,0.8436992940000001,4.0,-8.0
3346,15,0,1.133645534,12.0,-9.0
3347,15,0,0.687286565,2.0,-3.0
3348,15,0,0.844761008,12.0,-24.0
3349,15,0,1.0917293670000001,9.0,-3.94
3350,15,0,0.9225394920000001,4.0,-6.0
3351,15,0,0.960473652,10.0,-17.5
3352,15,0,0.8977123859999999,4.0,-7.0
3353,15,0,0.59604956,2.0,-4.0
3354,15,1,1.2251920459999999,10.0,-2.5
3355,15,1,0.964428328,8.0,-2.0
3356,15,0,0.8190057690000001,8.0,-14.0
3357,15,1,1.76854122,5.0,-1.88
3358,15,0,3.879219767,10.0,-5.0
3359,15,0,0.615751717,4.0,-1.25
3360,16,0,9.15993485,12.0,-15.0
3361,16,1,6.738433099,12.0,-3.75
3362,16,1,13.6679954,6.0,-3.0
3363,16,1,5.867898082999999,10.0,-1.88
3364,16,0,5.248285223,4.0,-3.5
3365,16,1,9.663708553,10.0,-3.75
3366,16,0,4.0548343660000015,2.0,-3.0
3367,16,0,2.953611522,5.0,-3.13
3368,16,0,6.253785444,2.0,-2.0
3369,16,0,3.062031078,4.0,-8.0
3370,16,1,12.84492481,10.0,-5.0
3371,16,0,2.4028145519999997,6.0,-10.5
3372,16,0,5.555835631,2.0,-0.38
3373,16,1,5.142898333,8.0,-1.5
3374,16,0,3.25527868,6.0,-2.25
3375,16,0,6.408525727000001,12.0,-9.0
3376,16,1,2.645784332,12.0,-3.0
3377,16,1,8.245167482000001,4.0,-1.0
3378,16,0,3.5266126289999997,8.0,-3.0
3379,16,0,3.4061940610000003,8.0,-8.0
3380,16,1,14.14385456,10.0,-3.13
3381,16,0,1.550059013,12.0,-24.0
3382,16,0,2.9324871789999998,12.0,-10.5
3383,16,0,2.7081437760000004,5.0,-3.75
3384,16,0,1.7528526999999998,10.0,-8.75
3385,16,0,3.2195268610000003,10.0,-17.5
3386,16,0,2.9813651539999997,4.0,-4.0
3387,16,0,2.3349956919999997,4.0,-7.0
3388,16,1,3.9079694689999998,8.0,-2.0
3389,16,1,12.1648611,6.0,-1.13
3390,16,0,1.6556152830000002,9.0,-6.75
3391,16,0,4.826894724,5.0,-1.56
3392,16,0,1.809015927,12.0,-7.5
3393,16,0,4.9618376,5.0,-5.0
3394,16,0,5.349334068,9.0,-3.94
3395,16,1,5.121385571999999,10.0,-2.5
3396,16,0,3.0043857789999997,9.0,-13.5
3397,16,0,1.357924313,4.0,-6.0
3398,16,0,4.412812573,4.0,-5.0
3399,16,0,1.650184739,5.0,-4.38
3400,16,0,3.3660118089999997,5.0,-6.25
3401,16,0,4.567320344,5.0,-7.5
3402,16,0,2.304214013,6.0,-6.0
3403,16,1,7.294649833999999,4.0,-1.5
3404,16,0,5.080307917,5.0,-2.5
3405,16,1,8.34677297,9.0,-2.25
3406,16,0,1.780197512,8.0,-6.0
3407,16,0,1.8453101459999999,6.0,-4.5
3408,16,0,1.9852978430000001,9.0,-5.63
3409,16,1,7.123522451,9.0,-1.69
3410,16,1,6.30857785,5.0,-1.25
3411,16,0,1.7716269,12.0,-12.0
3412,16,1,7.699471535,12.0,-2.25
3413,16,0,2.8697928260000003,6.0,-3.75
3414,16,0,1.18220982,9.0,-9.0
3415,16,0,2.028085848,2.0,-1.75
3416,16,0,2.682674844,2.0,-0.63
3417,16,0,1.7000501209999999,9.0,-15.75
3418,16,0,8.77721258,2.0,-0.5
3419,16,0,3.152832837,9.0,-7.88
3420,16,0,3.202029169,8.0,-12.0
3421,16,0,4.637338829,2.0,-4.0
3422,16,0,1.273037756,6.0,-9.0
3423,16,0,1.2640436940000002,4.0,-3.0
3424,16,0,2.8186062819999997,6.0,-2.63
3425,16,0,3.2675244460000004,9.0,-2.81
3426,16,0,1.715969117,4.0,-0.75
3427,16,0,4.047877865,10.0,-4.38
3428,16,1,5.909471558,5.0,-0.94
3429,16,0,1.555574632,10.0,-7.5
3430,16,0,2.050312313,12.0,-5.25
3431,16,1,11.37695682,12.0,-4.5
3432,16,1,8.517280578,8.0,-2.5
3433,16,0,1.299735075,2.0,-1.25
3434,16,0,2.881345291,5.0,-2.19
3435,16,0,3.3127184130000003,4.0,-1.25
3436,16,0,2.723144272,9.0,-11.25
3437,16,0,2.321469184,2.0,-1.5
3438,16,0,4.13875546,8.0,-10.0
3439,16,0,2.080844158,2.0,-0.75
3440,16,0,2.207330368,2.0,-0.88
3441,16,0,6.097862967,12.0,-6.0
3442,16,0,3.5121241210000003,4.0,-1.75
3443,16,0,1.445848157,8.0,-3.5
3444,16,0,1.135876775,6.0,-1.88
3445,16,0,3.752921992,8.0,-7.0
3446,16,0,3.395098152,5.0,-10.0
3447,16,0,1.4206975830000002,6.0,-12.0
3448,16,0,1.135345923,4.0,-2.0
3449,16,0,2.025507812,4.0,-2.5
3450,16,0,1.21298457,10.0,-20.0
3451,16,0,2.153335972,9.0,-4.5
3452,16,0,1.444979316,5.0,-8.75
3453,16,0,2.4690389319999997,10.0,-15.0
3454,16,0,1.068119123,8.0,-16.0
3455,16,0,1.00004042,9.0,-18.0
3456,16,0,1.57131501,8.0,-14.0
3457,16,0,3.36562878,2.0,-2.5
3458,16,0,3.6566311760000003,6.0,-5.25
3459,16,0,2.3060167519999997,2.0,-1.0
3460,16,0,2.714590598,6.0,-7.5
3461,16,0,2.232678424,8.0,-5.0
3462,16,0,1.66669849,10.0,-12.5
3463,16,0,2.214193325,2.0,-3.5
3464,16,0,1.492489935,10.0,-10.0
3465,16,0,0.8234894220000001,9.0,-3.38
3466,16,0,0.9934330720000001,8.0,-4.0
3467,16,0,1.3629722130000002,6.0,-1.5
3468,16,0,0.821750585,5.0,-1.88
3469,16,0,1.8672910109999998,12.0,-18.0
3470,16,0,1.216961529,10.0,-6.25
3471,16,0,2.519263091,12.0,-21.0
3472,16,0,4.195207402,6.0,-1.5
3473,16,0,0.898839133,2.0,-0.5
3474,16,0,0.811386473,4.0,-6.0
3475,16,0,1.11064459,9.0,-6.75
3476,16,0,0.925903313,2.0,-2.0
3477,16,0,1.3691156919999998,5.0,-0.94
3478,16,0,1.0381704840000001,6.0,-6.0
3479,16,0,1.863366791,2.0,-0.88
3480,16,0,1.131860551,2.0,-2.5
3481,16,0,2.6319779619999997,4.0,-1.5
3482,16,0,0.7858567190000001,10.0,-10.0
3483,16,0,1.0060945890000002,12.0,-3.75
3484,16,0,0.993397272,10.0,-1.88
3485,16,0,1.856959234,8.0,-7.0
3486,16,0,1.076884137,9.0,-11.25
3487,16,0,1.334696198,6.0,-12.0
3488,16,0,1.027784429,12.0,-15.0
3489,16,0,2.379643025,5.0,-10.0
3490,16,1,2.463024798,10.0,-3.75
3491,16,1,4.243550291,4.0,-1.0
3492,16,0,2.653745947,6.0,-3.0
3493,16,0,1.837873607,10.0,-3.13
3494,16,1,7.595599824,12.0,-4.5
3495,16,0,1.04558739,2.0,-0.75
3496,16,0,1.292039847,12.0,-7.5
3497,16,1,5.3242473960000005,8.0,-3.0
3498,16,0,0.695049186,8.0,-1.5
3499,16,0,1.5355012140000002,8.0,-10.0
3500,16,0,0.989003023,6.0,-2.63
3501,16,0,1.075743904,9.0,-15.75
3502,16,0,1.766533575,9.0,-2.81
3503,16,0,1.7855302780000002,10.0,-12.5
3504,16,0,1.745862324,6.0,-5.25
3505,16,0,0.8429326709999999,9.0,-13.5
3506,16,0,0.9896066309999999,6.0,-9.0
3507,16,0,1.2142302809999999,9.0,-1.69
3508,16,0,0.97089056,10.0,-20.0
3509,16,0,2.0613196830000002,9.0,-4.5
3510,16,0,0.87821831,4.0,-2.5
3511,16,0,0.695537692,5.0,-3.13
3512,16,0,1.097699747,8.0,-12.0
3513,16,0,0.918474089,5.0,-8.75
3514,16,0,1.595443147,4.0,-3.5
3515,16,0,2.214471647,5.0,-1.56
3516,16,0,1.122427257,4.0,-5.0
3517,16,0,2.733916821,5.0,-7.5
3518,16,0,0.573729825,8.0,-2.5
3519,16,0,0.435162993,6.0,-10.5
3520,16,0,0.702125407,8.0,-14.0
3521,16,0,0.84002088,4.0,-4.0
3522,16,0,0.927286453,8.0,-8.0
3523,16,0,0.914412056,2.0,-1.0
3524,16,0,0.81408038,5.0,-4.38
3525,16,0,0.533668064,8.0,-3.5
3526,16,0,0.468301745,10.0,-15.0
3527,16,0,0.786612768,5.0,-3.75
3528,16,0,0.51001111,10.0,-8.75
