,subj_idx,response,rt,gain,loss
12147,109,0.0,1.646,26,-13
12148,109,0.0,2.162,22,-18
12149,109,0.0,1.133,14,-18
12150,109,1.0,1.956,30,-11
12151,109,1.0,1.9569999999999999,36,-19
12152,109,0.0,1.8519999999999999,30,-18
12153,109,0.0,2.365,20,-18
12154,109,1.0,2.571,18,-8
12155,109,1.0,1.339,30,-12
12156,109,0.0,2.88,34,-20
12157,109,1.0,1.135,24,-6
12158,109,1.0,1.851,26,-11
12159,109,1.0,1.643,26,-5
12160,109,0.0,1.954,14,-17
12161,109,1.0,2.261,40,-13
12162,109,1.0,1.6469999999999998,14,-5
12163,109,0.0,1.03,10,-14
12164,109,1.0,1.5430000000000001,38,-10
12165,109,0.0,2.571,34,-18
12166,109,1.0,2.061,34,-10
12167,109,0.0,1.7469999999999999,22,-15
12168,109,1.0,2.468,40,-14
12169,109,1.0,1.1320000000000001,40,-6
12170,109,1.0,1.5430000000000001,24,-8
12171,109,0.0,1.5430000000000001,22,-14
12172,109,0.0,1.544,18,-9
12173,109,0.0,1.129,36,-17
12174,109,1.0,1.643,32,-9
12175,109,1.0,1.541,36,-6
12176,109,0.0,1.6480000000000001,32,-18
12177,109,0.0,1.6440000000000001,28,-19
12178,109,1.0,2.366,12,-5
12179,109,0.0,1.338,22,-12
12180,109,0.0,1.338,10,-5
12181,109,1.0,3.597,36,-13
12182,109,1.0,2.265,38,-11
12183,109,0.0,2.057,10,-8
12184,109,0.0,1.645,32,-16
12185,109,1.0,2.7739999999999996,24,-12
12186,109,1.0,1.7469999999999999,32,-6
12187,109,0.0,2.057,32,-19
12188,109,0.0,1.131,14,-19
12189,109,0.0,1.337,20,-12
12190,109,0.0,1.6480000000000001,32,-17
12191,109,1.0,1.4380000000000002,26,-8
12192,109,1.0,1.6469999999999998,30,-13
12193,109,0.0,1.442,14,-11
12194,109,0.0,1.855,28,-14
12195,109,1.0,1.439,36,-15
12196,109,0.0,1.128,16,-14
12197,109,0.0,1.028,14,-20
12198,109,1.0,1.442,34,-17
12199,109,1.0,1.1340000000000001,26,-10
12200,109,0.0,1.03,10,-13
12201,109,0.0,1.4409999999999998,20,-19
12202,109,0.0,2.2680000000000002,30,-15
12203,109,0.0,1.236,10,-9
12204,109,1.0,2.261,40,-9
12205,109,0.0,1.749,12,-12
12206,109,0.0,0.925,18,-18
12207,109,0.0,1.0290000000000001,16,-19
12208,109,0.0,1.6480000000000001,16,-12
12209,109,0.0,1.133,24,-19
12210,109,1.0,1.545,28,-12
12211,109,1.0,1.03,30,-5
12212,109,1.0,1.544,36,-5
12213,109,0.0,1.236,22,-17
12214,109,1.0,1.236,22,-5
12215,109,0.0,1.0290000000000001,12,-16
12216,109,0.0,1.133,20,-14
12217,109,0.0,1.235,18,-16
12218,109,1.0,2.574,40,-19
12219,109,1.0,2.057,38,-5
12220,109,1.0,1.338,26,-7
12221,109,1.0,1.338,22,-6
12222,109,1.0,2.254,24,-7
12223,109,1.0,2.656,28,-11
12224,109,0.0,2.4659999999999997,36,-20
12225,109,0.0,1.1320000000000001,14,-15
12226,109,1.0,1.232,32,-8
12227,109,1.0,1.6440000000000001,40,-16
12228,109,1.0,1.545,18,-7
12229,109,1.0,2.155,28,-6
12230,109,0.0,2.053,20,-13
12231,109,0.0,1.234,10,-6
12232,109,0.0,1.13,10,-11
12233,109,0.0,1.745,16,-10
12234,109,1.0,1.1320000000000001,34,-5
12235,109,0.0,2.26,30,-19
12236,109,0.0,1.028,12,-13
12237,109,0.0,0.823,16,-18
12238,109,1.0,1.4380000000000002,28,-13
12239,109,0.0,1.4380000000000002,26,-15
12240,109,1.0,1.338,24,-10
12241,109,1.0,1.335,22,-9
12242,109,0.0,1.4409999999999998,22,-20
12243,109,0.0,1.442,18,-13
12244,109,1.0,1.4409999999999998,26,-12
12245,109,1.0,1.334,14,-7
12246,109,1.0,2.773,38,-17
12247,109,0.0,1.436,28,-15
12248,109,0.0,1.5390000000000001,12,-11
12249,109,0.0,2.259,36,-18
12250,109,1.0,1.849,38,-7
12251,109,0.0,1.3359999999999999,26,-19
12252,109,0.0,1.235,14,-16
12253,109,0.0,1.956,14,-8
12254,109,1.0,1.4369999999999998,38,-8
12255,109,0.0,1.3359999999999999,12,-20
12256,109,1.0,1.5390000000000001,34,-6
12257,109,1.0,1.2309999999999999,30,-6
12258,109,0.0,0.924,12,-17
12259,109,1.0,1.745,40,-20
12260,109,1.0,1.4369999999999998,22,-7
12261,109,1.0,3.181,38,-16
12262,109,1.0,1.847,40,-11
12263,109,0.0,1.54,26,-20
12264,109,1.0,1.847,28,-10
12265,109,1.0,2.36,38,-12
12266,109,0.0,1.847,18,-15
12267,109,1.0,2.3609999999999998,34,-9
12268,109,1.0,2.877,36,-16
12269,109,0.0,1.5390000000000001,10,-17
12270,109,1.0,2.053,18,-5
12271,109,1.0,1.4380000000000002,34,-11
12272,109,1.0,1.5390000000000001,30,-9
12273,109,0.0,1.337,24,-18
12274,109,1.0,1.541,32,-10
12275,109,0.0,1.232,14,-12
12276,109,0.0,1.028,22,-13
12277,109,1.0,1.6440000000000001,24,-5
12278,109,0.0,1.9480000000000002,20,-10
12279,109,0.0,1.229,12,-7
12280,109,0.0,1.13,26,-14
12281,109,0.0,2.0540000000000003,14,-13
12282,109,0.0,0.924,18,-19
12283,109,0.0,1.436,20,-17
12284,109,0.0,1.4369999999999998,18,-12
12285,109,1.0,2.7739999999999996,34,-16
12286,109,1.0,2.157,26,-6
12287,109,0.0,2.0540000000000003,26,-17
12288,113,1.0,1.133,28,-5
12289,113,1.0,0.929,38,-6
12290,113,1.0,2.162,40,-18
12291,113,0.0,1.749,28,-17
12292,113,0.0,1.8530000000000002,16,-16
12293,113,0.0,1.34,14,-14
12294,113,1.0,1.646,20,-9
12295,113,1.0,1.236,34,-13
12296,113,0.0,2.266,16,-17
12297,113,1.0,1.443,20,-5
12298,113,1.0,1.131,34,-8
12299,113,1.0,0.927,36,-8
12300,113,1.0,1.0290000000000001,26,-9
12301,113,1.0,1.03,38,-19
12302,113,1.0,2.061,24,-9
12303,113,1.0,1.339,32,-5
12304,113,1.0,1.1320000000000001,22,-8
12305,113,1.0,0.8290000000000001,36,-7
12306,113,1.0,2.474,18,-14
12307,113,1.0,2.267,12,-10
12308,113,1.0,1.341,30,-17
12309,113,1.0,1.545,24,-13
12310,113,1.0,2.2640000000000002,16,-13
12311,113,1.0,0.9279999999999999,36,-12
12312,113,1.0,1.546,20,-8
12313,113,1.0,0.925,38,-14
12314,113,1.0,0.823,38,-15
12315,113,1.0,0.9259999999999999,20,-7
12316,113,1.0,0.927,22,-10
12317,113,1.0,0.927,34,-14
12318,113,1.0,1.1340000000000001,30,-10
12319,113,1.0,1.8519999999999999,10,-7
12320,113,0.0,1.855,12,-19
12321,113,1.0,0.9259999999999999,32,-12
12322,113,1.0,0.927,32,-13
12323,113,1.0,1.6480000000000001,12,-9
12324,113,1.0,1.133,24,-14
12325,113,0.0,1.545,18,-20
12326,113,0.0,2.569,10,-10
12327,113,0.0,1.6469999999999998,10,-15
12328,113,1.0,2.06,14,-9
12329,113,1.0,0.9279999999999999,34,-19
12330,113,1.0,2.263,38,-20
12331,113,1.0,2.472,32,-20
12332,113,1.0,1.545,16,-6
12333,113,1.0,1.236,16,-5
12334,113,0.0,1.339,20,-20
12335,113,0.0,2.16,20,-15
12336,113,1.0,2.681,26,-16
12337,113,1.0,2.781,32,-14
12338,113,1.0,0.927,38,-9
12339,113,1.0,0.9279999999999999,30,-8
12340,113,1.0,1.03,28,-9
12341,113,1.0,1.03,30,-14
12342,113,0.0,2.371,28,-20
12343,113,0.0,1.339,10,-20
12344,113,1.0,1.749,22,-11
12345,113,0.0,1.6469999999999998,22,-19
12346,113,1.0,1.03,40,-12
12347,113,0.0,2.1630000000000003,24,-17
12348,113,1.0,1.9580000000000002,14,-6
12349,113,0.0,1.338,10,-18
12350,113,1.0,1.03,28,-8
12351,113,1.0,0.9259999999999999,36,-10
12352,113,1.0,1.133,34,-12
12353,113,0.0,2.471,30,-16
12354,113,1.0,1.1340000000000001,30,-12
12355,113,1.0,1.341,26,-13
12356,113,1.0,3.298,18,-10
12357,113,1.0,1.854,14,-10
12358,113,1.0,1.1340000000000001,38,-18
12359,113,0.0,2.471,12,-18
12360,113,1.0,2.781,22,-16
12361,113,1.0,1.237,34,-7
12362,113,1.0,1.649,20,-16
12363,113,1.0,1.03,40,-15
12364,113,1.0,1.03,38,-13
12365,113,1.0,1.036,34,-15
12366,113,0.0,2.3680000000000003,16,-11
12367,113,0.0,2.3680000000000003,22,-18
12368,113,0.0,1.6480000000000001,12,-15
12369,113,1.0,2.47,24,-20
12370,113,1.0,1.34,26,-11
12371,113,0.0,1.238,10,-19
12372,113,1.0,2.47,30,-20
12373,113,1.0,2.369,34,-20
12374,113,1.0,1.133,32,-7
12375,113,1.0,1.031,28,-18
12376,113,1.0,1.34,18,-11
12377,113,1.0,3.398,16,-9
12378,113,1.0,2.266,26,-18
12379,113,1.0,0.927,40,-8
12380,113,1.0,1.0290000000000001,24,-6
12381,113,1.0,1.0290000000000001,28,-16
12382,113,1.0,2.99,12,-6
12383,113,1.0,1.031,36,-9
12384,113,1.0,1.443,40,-5
12385,113,1.0,1.4409999999999998,18,-6
12386,113,1.0,0.927,32,-11
12387,113,1.0,1.237,24,-11
12388,113,1.0,0.927,26,-5
12389,113,1.0,2.2640000000000002,16,-7
12390,113,0.0,1.546,14,-18
12391,113,0.0,2.1630000000000003,20,-18
12392,113,1.0,1.34,40,-10
12393,113,0.0,2.985,16,-15
12394,113,0.0,1.34,10,-16
12395,113,1.0,0.9259999999999999,36,-19
12396,113,1.0,0.927,28,-7
12397,113,1.0,1.1320000000000001,12,-8
12398,113,1.0,1.337,30,-11
12399,113,1.0,1.031,36,-11
12400,113,1.0,1.031,32,-15
12401,113,1.0,1.1320000000000001,24,-15
12402,113,0.0,2.162,18,-17
12403,113,1.0,1.133,18,-8
12404,113,0.0,2.1630000000000003,12,-14
12405,113,1.0,1.237,36,-14
12406,113,1.0,1.855,20,-11
12407,113,1.0,1.545,30,-18
12408,113,1.0,1.6469999999999998,16,-8
12409,113,0.0,1.546,10,-12
12410,113,0.0,2.162,16,-20
12411,113,1.0,1.8530000000000002,40,-17
12412,113,1.0,1.442,20,-6
12413,113,1.0,1.337,24,-16
12414,113,1.0,0.825,40,-7
12415,113,1.0,0.9279999999999999,30,-7
12416,113,1.0,1.355,40,-13
12417,113,1.0,0.938,22,-14
12418,113,0.0,1.666,10,-9
12419,113,0.0,1.564,16,-19
12420,113,0.0,1.147,10,-13
12421,113,0.0,1.354,12,-12
12422,113,1.0,1.148,36,-6
12423,113,1.0,0.835,40,-9
12424,113,1.0,0.9390000000000001,40,-19
12425,113,0.0,1.148,14,-20
12426,113,1.0,0.938,40,-14
12427,113,1.0,0.8320000000000001,40,-6
12428,113,1.0,1.044,32,-19
12429,113,0.0,1.145,12,-16
12430,113,1.0,1.043,24,-12
12431,113,1.0,0.8340000000000001,22,-6
12432,113,1.0,0.8340000000000001,26,-10
12433,113,1.0,1.249,22,-15
12434,113,0.0,1.7719999999999998,20,-19
12435,113,1.0,0.831,36,-5
12436,113,0.0,1.6669999999999998,14,-17
12437,113,1.0,1.771,18,-16
12438,113,1.0,1.146,26,-8
12439,113,1.0,1.25,22,-12
12440,113,1.0,0.8340000000000001,28,-12
12441,113,1.0,0.8340000000000001,22,-17
12442,113,1.0,1.252,32,-16
12443,113,1.0,0.833,30,-5
12444,113,1.0,1.3559999999999999,32,-9
12445,113,1.0,0.8340000000000001,30,-15
12446,113,1.0,0.9390000000000001,14,-5
12447,113,1.0,1.146,10,-5
12448,113,0.0,1.8719999999999999,16,-14
12449,113,1.0,1.044,26,-7
12450,113,1.0,1.041,36,-13
12451,113,1.0,1.561,22,-5
12452,113,1.0,1.041,32,-18
12453,113,1.0,1.251,24,-7
12454,113,1.0,0.833,38,-11
12455,113,1.0,1.147,28,-14
12456,113,0.0,1.5630000000000002,18,-18
12457,113,1.0,2.6060000000000003,12,-5
12458,113,1.0,0.9390000000000001,38,-10
12459,113,1.0,0.9359999999999999,24,-8
12460,113,1.0,0.938,36,-17
12461,113,1.0,0.8340000000000001,32,-17
12462,113,1.0,2.399,20,-14
12463,113,1.0,1.042,20,-12
12464,113,1.0,1.044,36,-15
12465,113,1.0,0.8340000000000001,34,-17
12466,113,0.0,1.355,14,-19
12467,113,1.0,2.292,34,-18
12468,113,1.0,1.251,28,-19
12469,113,1.0,1.3559999999999999,38,-5
12470,113,1.0,1.355,32,-6
12471,113,0.0,1.7730000000000001,10,-14
12472,113,1.0,2.186,30,-13
12473,113,0.0,2.9139999999999997,24,-19
12474,113,0.0,0.731,18,-9
12475,113,1.0,1.876,28,-11
12476,113,1.0,3.1260000000000003,16,-12
12477,113,1.0,1.354,34,-10
12478,113,1.0,3.335,14,-11
12479,113,1.0,3.543,10,-8
12480,113,1.0,0.9390000000000001,34,-11
12481,113,0.0,1.147,10,-11
12482,113,1.0,0.9390000000000001,26,-6
12483,113,1.0,1.147,22,-20
12484,113,1.0,0.94,38,-12
12485,113,1.0,0.8340000000000001,34,-5
12486,113,1.0,2.395,20,-10
12487,113,1.0,0.835,30,-6
12488,113,1.0,0.8320000000000001,32,-8
12489,113,1.0,1.1440000000000001,38,-17
12490,113,1.0,1.252,40,-16
12491,113,1.0,1.251,26,-19
12492,113,1.0,0.938,24,-5
12493,113,1.0,1.146,20,-13
12494,113,1.0,0.938,34,-16
12495,113,0.0,1.561,14,-15
12496,113,0.0,2.085,18,-15
12497,113,0.0,1.4569999999999999,18,-19
12498,113,1.0,0.938,30,-9
12499,113,1.0,1.979,20,-17
12500,113,1.0,1.561,22,-9
12501,113,1.0,3.333,18,-12
12502,113,1.0,1.146,28,-10
12503,113,1.0,0.833,26,-12
12504,113,1.0,1.043,24,-10
12505,113,1.0,2.396,36,-20
12506,113,1.0,2.292,38,-8
12507,113,1.0,2.705,16,-10
12508,113,1.0,1.147,36,-16
12509,113,1.0,1.771,22,-13
12510,113,1.0,2.496,30,-19
12511,113,1.0,0.9390000000000001,40,-20
12512,113,1.0,1.251,26,-14
12513,113,1.0,3.8489999999999998,14,-12
12514,113,1.0,3.537,26,-20
12515,113,1.0,1.7690000000000001,40,-11
12516,113,1.0,2.189,32,-10
12517,113,1.0,1.46,14,-8
12518,113,1.0,1.04,18,-7
12519,113,1.0,1.146,14,-7
12520,113,0.0,2.397,12,-13
12521,113,1.0,2.186,18,-13
12522,113,1.0,1.147,38,-7
12523,113,1.0,1.249,36,-18
12524,113,1.0,2.3930000000000002,26,-15
12525,113,1.0,1.565,28,-15
12526,113,1.0,1.3559999999999999,18,-5
12527,113,0.0,2.293,14,-16
12528,113,1.0,1.6669999999999998,12,-7
12529,113,1.0,1.252,24,-18
12530,113,0.0,1.876,16,-18
12531,113,1.0,1.771,34,-6
12532,113,0.0,2.084,14,-13
12533,113,1.0,1.46,26,-17
12534,113,0.0,3.335,12,-11
12536,113,1.0,0.833,28,-6
12537,113,1.0,1.665,10,-6
12538,113,1.0,0.731,22,-7
12539,113,1.0,0.8340000000000001,28,-13
12540,113,1.0,0.7290000000000001,38,-16
12541,113,0.0,1.043,12,-20
12542,113,0.0,1.251,12,-17
12543,113,0.0,1.7690000000000001,10,-17
12544,115,1.0,1.235,16,-6
12545,115,0.0,2.0580000000000003,30,-17
12546,115,1.0,1.439,32,-12
12547,115,0.0,1.9569999999999999,14,-14
12548,115,1.0,2.266,14,-9
12549,115,1.0,1.8519999999999999,36,-12
12550,115,1.0,2.266,22,-10
12551,115,1.0,1.337,24,-9
12552,115,1.0,1.339,34,-13
12553,115,0.0,1.854,10,-10
12554,115,1.0,1.8530000000000002,12,-10
12555,115,1.0,1.44,34,-14
12556,115,1.0,1.235,36,-10
12557,115,0.0,1.959,20,-20
12558,115,1.0,1.4409999999999998,20,-9
12559,115,1.0,0.9259999999999999,28,-9
12560,115,1.0,0.927,38,-14
12561,115,1.0,1.03,28,-8
12562,115,1.0,1.1340000000000001,16,-5
12563,115,1.0,1.75,34,-19
12564,115,1.0,1.34,38,-19
12565,115,0.0,1.4409999999999998,16,-16
12566,115,1.0,1.236,26,-16
12567,115,1.0,1.5430000000000001,40,-18
12568,115,1.0,1.6469999999999998,28,-17
12569,115,1.0,1.545,20,-5
12570,115,1.0,0.9259999999999999,38,-9
12571,115,0.0,1.751,12,-19
12572,115,0.0,2.162,22,-19
12573,115,1.0,1.1320000000000001,36,-7
12574,115,1.0,0.825,38,-6
12575,115,1.0,2.0580000000000003,10,-7
12576,115,1.0,1.235,22,-8
12577,115,1.0,1.956,22,-11
12578,115,1.0,1.544,12,-9
12579,115,1.0,1.849,24,-13
12580,115,1.0,1.338,14,-6
12581,115,1.0,1.545,32,-13
12582,115,1.0,2.162,28,-5
12583,115,1.0,1.8559999999999999,16,-13
12584,115,1.0,1.133,32,-5
12585,115,1.0,1.8530000000000002,40,-12
12586,115,1.0,1.237,26,-9
12587,115,1.0,2.267,32,-20
12588,115,0.0,2.059,10,-18
12589,115,1.0,2.37,28,-20
12590,115,1.0,1.6469999999999998,20,-7
12591,115,0.0,1.854,18,-20
12592,115,1.0,2.161,20,-15
12593,115,1.0,2.574,24,-17
12594,115,1.0,2.574,38,-15
12595,115,1.0,2.265,24,-14
12596,115,1.0,2.371,30,-14
12597,115,0.0,1.7519999999999998,16,-17
12598,115,0.0,1.6480000000000001,10,-20
12599,115,1.0,2.06,34,-8
12600,115,1.0,2.885,38,-20
12601,115,1.0,1.1320000000000001,20,-8
12602,115,1.0,1.9580000000000002,18,-14
12603,115,1.0,2.575,36,-8
12604,115,0.0,1.541,10,-15
12605,115,1.0,2.06,30,-8
12606,115,1.0,1.337,30,-10
12607,115,1.0,1.954,32,-14
12608,115,1.0,1.03,40,-5
12609,115,1.0,1.1320000000000001,38,-18
12610,115,1.0,1.544,22,-16
12611,115,1.0,1.442,18,-6
12612,115,1.0,1.133,34,-7
12613,115,1.0,1.235,20,-6
12614,115,0.0,1.75,12,-18
12615,115,0.0,1.235,12,-14
12616,115,1.0,1.234,32,-11
12617,115,1.0,2.2640000000000002,34,-20
12618,115,0.0,2.468,18,-17
12619,115,1.0,2.4730000000000003,26,-18
12620,115,1.0,1.8530000000000002,24,-11
12621,115,0.0,2.37,20,-18
12622,115,1.0,1.8519999999999999,26,-5
12623,115,0.0,1.649,10,-19
12624,115,0.0,3.1889999999999996,24,-20
12625,115,1.0,1.545,30,-7
12626,115,1.0,2.061,18,-8
12627,115,1.0,2.68,24,-16
12628,115,1.0,2.06,36,-11
12629,115,1.0,1.545,40,-15
12630,115,1.0,2.573,28,-18
12631,115,1.0,3.1919999999999997,28,-16
12632,115,1.0,1.649,30,-12
12633,115,1.0,1.649,26,-11
12634,115,1.0,1.8530000000000002,34,-15
12635,115,0.0,1.9580000000000002,10,-16
12636,115,1.0,1.236,30,-11
12637,115,1.0,2.06,20,-11
12638,115,1.0,1.8530000000000002,40,-17
12639,115,1.0,2.057,16,-7
12640,115,1.0,2.883,34,-12
12641,115,1.0,3.912,26,-13
12642,115,1.0,1.646,14,-10
12643,115,1.0,1.854,32,-7
12644,115,1.0,2.3680000000000003,24,-15
12645,115,1.0,2.678,40,-10
12646,115,1.0,2.8819999999999997,20,-16
12647,115,1.0,3.4989999999999997,38,-13
12648,115,1.0,2.573,28,-7
12649,115,1.0,2.575,36,-9
12650,115,1.0,2.16,18,-11
12651,115,0.0,1.7519999999999998,14,-18
12652,115,1.0,2.984,30,-16
12653,115,1.0,2.266,24,-6
12654,115,0.0,1.546,12,-15
12655,115,0.0,2.3680000000000003,10,-12
12656,115,1.0,2.78,16,-11
12657,115,1.0,2.883,30,-20
12658,115,1.0,3.193,36,-14
12660,115,0.0,2.3680000000000003,22,-18
12661,115,1.0,1.6480000000000001,36,-19
12662,115,1.0,1.44,40,-8
12663,115,1.0,1.954,30,-18
12664,115,0.0,1.4409999999999998,16,-20
12665,115,1.0,2.2640000000000002,32,-15
12666,115,1.0,2.16,16,-9
12667,115,1.0,3.197,16,-8
12668,115,1.0,1.854,40,-7
12669,115,1.0,1.6480000000000001,18,-10
12670,115,1.0,1.646,12,-6
12671,115,0.0,1.956,16,-15
12672,115,1.0,2.059,32,-18
12673,115,0.0,1.338,14,-17
12674,115,1.0,2.1630000000000003,40,-13
12675,115,1.0,1.545,36,-13
12676,115,1.0,1.8559999999999999,34,-10
12677,115,1.0,1.6480000000000001,18,-9
12678,115,1.0,1.9580000000000002,22,-15
12679,115,0.0,1.442,10,-13
12680,115,1.0,1.4409999999999998,30,-5
12681,115,1.0,1.9580000000000002,38,-10
12682,115,1.0,1.443,30,-15
12683,115,1.0,1.854,28,-19
12684,115,1.0,2.164,20,-14
12685,115,1.0,1.7519999999999998,40,-14
12686,115,0.0,2.057,14,-20
12687,115,1.0,1.133,40,-9
12688,115,1.0,1.9580000000000002,26,-8
12689,115,1.0,1.442,14,-5
12690,115,1.0,1.546,36,-6
12691,115,1.0,2.778,36,-17
12692,115,0.0,1.547,14,-19
12693,115,0.0,2.1630000000000003,12,-12
12694,115,1.0,1.0290000000000001,40,-6
12695,115,1.0,2.06,14,-11
12696,115,1.0,1.65,22,-6
12697,115,1.0,1.855,32,-19
12698,115,1.0,2.164,34,-18
12699,115,0.0,2.679,16,-19
12700,115,1.0,1.75,12,-5
12701,115,1.0,1.442,10,-5
12702,115,1.0,2.266,26,-10
12703,115,0.0,3.813,10,-9
12704,115,0.0,3.7060000000000004,24,-19
12705,115,1.0,1.956,26,-7
12706,115,1.0,1.545,38,-5
12707,115,1.0,2.057,40,-19
12708,115,1.0,2.475,28,-14
12709,115,1.0,1.75,36,-5
12710,115,1.0,2.988,22,-14
12711,115,1.0,1.4409999999999998,38,-11
12712,115,1.0,1.6469999999999998,24,-7
12713,115,1.0,1.959,32,-16
12714,115,1.0,1.855,30,-13
12715,115,1.0,3.09,34,-17
12716,115,1.0,3.1910000000000003,22,-17
12717,115,0.0,1.6469999999999998,12,-16
12718,115,1.0,1.443,24,-8
12719,115,0.0,3.5010000000000003,18,-16
12720,115,1.0,1.546,36,-15
12721,115,1.0,2.574,22,-12
12722,115,0.0,2.779,16,-14
12723,115,0.0,2.1630000000000003,10,-14
12724,115,1.0,2.266,32,-6
12725,115,0.0,2.162,18,-18
12726,115,0.0,1.237,20,-19
12727,115,1.0,3.303,20,-12
12728,115,1.0,1.9580000000000002,28,-11
12729,115,1.0,3.6060000000000003,32,-17
12730,115,0.0,1.751,16,-12
12731,115,1.0,2.266,32,-9
12732,115,1.0,3.505,22,-5
12733,115,0.0,1.544,10,-8
12734,115,1.0,2.472,28,-12
12735,115,1.0,1.751,24,-12
12736,115,1.0,2.061,20,-13
12737,115,0.0,1.443,12,-17
12738,115,1.0,2.472,36,-16
12739,115,1.0,1.955,28,-15
12740,115,1.0,2.161,26,-15
12741,115,1.0,1.6540000000000001,38,-8
12742,115,1.0,2.061,38,-17
12743,115,1.0,1.649,38,-12
12744,115,1.0,2.267,34,-5
12745,115,1.0,2.059,40,-20
12746,115,0.0,1.9580000000000002,20,-17
12747,115,0.0,1.964,26,-20
12748,115,1.0,2.06,32,-8
12749,115,1.0,2.161,30,-9
12750,115,1.0,1.133,28,-6
12751,115,1.0,2.164,30,-19
12752,115,1.0,2.576,36,-18
12753,115,0.0,2.37,18,-19
12754,115,1.0,1.8530000000000002,18,-7
12755,115,1.0,2.372,16,-10
12756,115,0.0,1.8530000000000002,16,-18
12757,115,1.0,2.677,26,-12
12758,115,1.0,2.784,26,-14
12759,115,1.0,1.339,34,-11
12760,115,0.0,1.956,10,-11
12761,115,1.0,2.061,22,-7
12762,115,1.0,1.855,18,-12
12763,115,0.0,1.337,14,-16
12764,115,0.0,2.574,18,-15
12765,115,0.0,2.883,14,-12
12766,115,1.0,2.472,12,-7
12767,115,1.0,2.681,18,-13
12768,115,1.0,1.9569999999999999,32,-10
12769,115,0.0,1.646,12,-20
12770,115,1.0,2.783,28,-13
12771,115,1.0,0.9279999999999999,34,-6
12772,115,1.0,2.37,26,-17
12773,115,1.0,1.6480000000000001,30,-6
12774,115,1.0,2.371,18,-5
12775,115,1.0,2.062,22,-9
12776,115,1.0,2.274,34,-9
12777,115,0.0,2.266,14,-13
12778,115,1.0,1.545,14,-7
12779,115,1.0,1.546,24,-10
12780,115,0.0,1.237,14,-15
12781,115,1.0,2.369,36,-20
12782,115,1.0,3.8110000000000004,24,-18
12783,115,1.0,2.782,20,-10
12784,115,1.0,2.885,22,-13
12785,115,1.0,3.708,24,-5
12786,115,1.0,2.472,14,-8
12787,115,1.0,1.5430000000000001,10,-6
12788,115,0.0,1.65,12,-11
12789,115,1.0,1.756,38,-7
12790,115,0.0,2.059,10,-17
12791,115,1.0,3.705,34,-16
12792,115,1.0,1.8530000000000002,40,-16
12793,115,1.0,1.4409999999999998,40,-11
12794,115,1.0,1.8519999999999999,26,-6
12795,115,1.0,2.78,26,-19
12796,115,1.0,3.1919999999999997,28,-10
12797,115,0.0,1.6469999999999998,22,-20
12798,115,1.0,2.06,38,-16
12799,115,0.0,2.164,12,-13
12800,117,1.0,1.146,14,-6
12801,117,1.0,1.25,34,-14
12802,117,1.0,1.044,34,-13
12803,117,0.0,1.043,10,-10
12804,117,0.0,1.147,12,-19
12805,117,1.0,1.147,20,-8
12806,117,1.0,1.148,28,-9
12807,117,0.0,1.3559999999999999,20,-15
12808,117,0.0,1.355,10,-7
12809,117,0.0,1.042,16,-6
12810,117,1.0,1.043,16,-5
12811,117,0.0,1.25,10,-15
12812,117,0.0,0.8340000000000001,16,-17
12813,117,0.0,1.148,20,-9
12814,117,0.0,1.3530000000000002,24,-13
12815,117,0.0,0.938,18,-20
12816,117,0.0,1.148,22,-10
12817,117,1.0,0.731,38,-14
12818,117,1.0,0.836,38,-9
12819,117,1.0,1.148,28,-5
12820,117,0.0,1.251,32,-20
12821,117,0.0,0.938,32,-13
12822,117,0.0,0.937,14,-9
12823,117,1.0,0.73,32,-5
12824,117,1.0,0.8340000000000001,20,-7
12825,117,1.0,0.8340000000000001,36,-8
12826,117,1.0,0.8340000000000001,30,-8
12827,117,1.0,1.044,28,-8
12828,117,0.0,1.147,24,-17
12829,117,0.0,0.938,26,-16
12830,117,1.0,1.043,38,-6
12831,117,1.0,0.731,30,-14
12832,117,1.0,0.731,36,-7
12833,117,0.0,1.042,14,-14
12834,117,0.0,1.042,26,-9
12835,117,0.0,1.044,40,-18
12836,117,0.0,1.145,24,-14
12837,117,1.0,0.836,36,-10
12838,117,0.0,0.9390000000000001,16,-16
12839,117,0.0,0.8320000000000001,20,-20
12840,117,0.0,0.8340000000000001,28,-17
12841,117,0.0,0.7290000000000001,12,-9
12842,117,0.0,1.25,32,-14
12843,117,1.0,1.043,36,-12
12844,117,0.0,1.147,38,-15
12845,117,0.0,1.357,32,-12
12846,117,0.0,0.937,28,-20
12847,117,0.0,0.938,38,-19
12848,117,0.0,0.9390000000000001,12,-10
12849,117,1.0,1.46,40,-12
12850,117,0.0,0.94,34,-19
12851,117,0.0,0.831,22,-11
12852,117,0.0,0.8340000000000001,24,-9
12853,117,0.0,0.8340000000000001,16,-13
12854,117,0.0,0.8340000000000001,22,-19
12855,117,0.0,0.94,22,-8
12856,117,0.0,0.731,10,-20
12857,117,0.0,1.147,20,-5
12858,117,0.0,1.043,30,-10
12859,117,0.0,1.251,18,-14
12860,117,0.0,1.04,34,-8
12861,117,0.0,0.937,30,-17
12862,117,0.0,0.8340000000000001,10,-18
12863,117,0.0,1.147,38,-20
12864,117,0.0,1.237,40,-17
12865,117,0.0,0.9279999999999999,18,-10
12866,117,0.0,0.927,34,-12
12867,117,0.0,0.9259999999999999,14,-10
